    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8885758 ,                      1 , 1700643090.3103201 ,1700643088.9443135 ,True              ,              66224128.0 ,      1700643090.3976436 ,    1700643095.3989253 ,           5.00128174 ,             5.0 ,                      0.0 ,            67158016.0 ,1700643095.403937  ,      5.09361696 ,     1700643099.5747085 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7814496 ,                      1 , 1700643090.3121104 ,1700643088.9443135 ,True              ,              66228224.0 ,      1700643090.3976753 ,    1700643095.398352  ,           5.00067663 ,             5.0 ,                      0.0 ,            67162112.0 ,1700643095.401413  ,      5.08930254 ,     1700643099.575893  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7661667 ,                      1 , 1700643090.3150265 ,1700643088.9443135 ,True              ,              66228224.0 ,      1700643090.395093  ,    1700643095.3989136 ,           5.00382066 ,             5.0 ,                      0.0 ,            67162112.0 ,1700643095.4027507 ,      5.08772421 ,     1700643099.5767603 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7209966 ,                      1 , 1700643090.317561  ,1700643088.9443135 ,True              ,              66228224.0 ,      1700643090.3983564 ,    1700643095.4029253 ,           5.00456882 ,             5.0 ,                      0.0 ,            67162112.0 ,1700643095.4065218 ,      5.08896089 ,     1700643099.5770028 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643099.3020973 ,                      1 , 1700643090.3202121 ,1700643088.9443135 ,True              ,              66232320.0 ,      1700643090.3959532 ,    1700643095.398914  ,           5.00296092 ,             5.0 ,                      0.0 ,            67166208.0 ,1700643095.4021711 ,      5.08195901 ,     1700643099.5771408 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7231152 ,                      1 , 1700643090.3221908 ,1700643088.9443135 ,True              ,              66232320.0 ,      1700643090.3966856 ,    1700643095.3989475 ,           5.00226188 ,             5.0 ,                      0.0 ,            67166208.0 ,1700643095.40439   ,      5.08219934 ,     1700643099.5775971 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8586445 ,                      1 , 1700643090.3240862 ,1700643088.9443135 ,True              ,              66236416.0 ,      1700643090.3985503 ,    1700643095.4029155 ,           5.00436521 ,             5.0 ,                      0.0 ,            67170304.0 ,1700643095.4066367 ,      5.08255053 ,     1700643099.5778008 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7593863 ,                      1 , 1700643090.326595  ,1700643088.9443135 ,True              ,              66236416.0 ,      1700643090.3975902 ,    1700643095.402654  ,           5.00506377 ,             5.0 ,                      0.0 ,            67170304.0 ,1700643095.4063153 ,      5.07972026 ,     1700643099.5779812 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7836058 ,                      1 , 1700643090.2434313 ,1700643088.9443135 ,True              ,              66117632.0 ,      1700643090.3175547 ,    1700643095.320175  ,           5.00262022 ,             5.0 ,                      0.0 ,            67153920.0 ,1700643095.3228853 ,      5.07945395 ,     1700643099.5782368 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.793476  ,                      1 , 1700643090.2450895 ,1700643088.9443135 ,True              ,              66125824.0 ,      1700643090.311845  ,    1700643095.3169055 ,           5.00506043 ,             5.0 ,                      0.0 ,            67162112.0 ,1700643095.3202858 ,      5.07519627 ,     1700643099.578492  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7444856 ,                      1 , 1700643090.2466438 ,1700643088.9443135 ,True              ,              66125824.0 ,      1700643090.331219  ,    1700643095.336291  ,           5.00507212 ,             5.0 ,                      0.0 ,            67162112.0 ,1700643095.3388567 ,      5.09221292 ,     1700643099.5786974 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.740626  ,                      1 , 1700643090.2482536 ,1700643088.9443135 ,True              ,              66125824.0 ,      1700643090.3199475 ,    1700643095.3249974 ,           5.00504994 ,             5.0 ,                      0.0 ,            67162112.0 ,1700643095.3276641 ,      5.07941055 ,     1700643099.5796587 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.854274  ,                      1 , 1700643090.2503037 ,1700643088.9443135 ,True              ,              66129920.0 ,      1700643090.3205574 ,    1700643095.3256118 ,           5.00505447 ,             5.0 ,                      0.0 ,            67198976.0 ,1700643095.328312  ,      5.07800817 ,     1700643099.5788593 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643099.277259  ,                      1 , 1700643090.2518544 ,1700643088.9443135 ,True              ,              66129920.0 ,      1700643090.315717  ,    1700643095.3207734 ,           5.00505638 ,             5.0 ,                      0.0 ,            67166208.0 ,1700643095.3235214 ,      5.07166696 ,     1700643099.5803719 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7469146 ,                      1 , 1700643090.2539778 ,1700643088.9443135 ,True              ,              66129920.0 ,      1700643090.3568537 ,    1700643095.361911  ,           5.00505733 ,             5.0 ,                      0.0 ,            67166208.0 ,1700643095.3644705 ,      5.11049271 ,     1700643099.580889  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7801967 ,                      1 , 1700643090.2550955 ,1700643088.9443135 ,True              ,              66129920.0 ,      1700643090.3321426 ,    1700643095.337211  ,           5.0050683  ,             5.0 ,                      0.0 ,            67166208.0 ,1700643095.3397617 ,      5.08466625 ,     1700643099.5805979 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.800014  ,                      1 , 1700643090.2567272 ,1700643088.9443135 ,True              ,              66129920.0 ,      1700643090.3437123 ,    1700643095.3487768 ,           5.00506449 ,             5.0 ,                      0.0 ,            67166208.0 ,1700643095.3513365 ,      5.09460926 ,     1700643099.5816073 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.831133  ,                      1 , 1700643090.2584307 ,1700643088.9443135 ,True              ,              66129920.0 ,      1700643090.3344662 ,    1700643095.3393922 ,           5.00492597 ,             5.0 ,                      0.0 ,            67166208.0 ,1700643095.3420196 ,      5.08358884 ,     1700643099.5829809 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8094265 ,                      1 , 1700643090.2602518 ,1700643088.9443135 ,True              ,              66134016.0 ,      1700643090.3775609 ,    1700643095.379386  ,           5.00182509 ,             5.0 ,                      0.0 ,            67170304.0 ,1700643095.3819008 ,      5.12164903 ,     1700643099.583909  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643099.4021003 ,                      1 , 1700643090.2621474 ,1700643088.9443135 ,True              ,              66134016.0 ,      1700643090.3190145 ,    1700643095.3233857 ,           5.00437117 ,             5.0 ,                      0.0 ,            67170304.0 ,1700643095.3258336 ,      5.06368613 ,     1700643099.7361856 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7796211 ,                      1 , 1700643090.2641916 ,1700643088.9443135 ,True              ,              66138112.0 ,      1700643090.3502073 ,    1700643095.3552666 ,           5.00505924 ,             5.0 ,                      0.0 ,            67174400.0 ,1700643095.3588924 ,      5.09470081 ,     1700643099.5841894 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7751918 ,                      1 , 1700643090.2667487 ,1700643088.9443135 ,True              ,              66138112.0 ,      1700643090.3413846 ,    1700643095.3464353 ,           5.00505066 ,             5.0 ,                      0.0 ,            67174400.0 ,1700643095.348947  ,      5.08219838 ,     1700643099.5855384 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7884724 ,                      1 , 1700643090.2683344 ,1700643088.9443135 ,True              ,              66138112.0 ,      1700643090.3414717 ,    1700643095.3433962 ,           5.00192451 ,             5.0 ,                      0.0 ,            67174400.0 ,1700643095.345956  ,      5.0776217  ,     1700643099.585288  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.7728932 ,                      1 , 1700643090.2695713 ,1700643088.9443135 ,True              ,              66138112.0 ,      1700643090.3503592 ,    1700643095.3554163 ,           5.0050571  ,             5.0 ,                      0.0 ,            67174400.0 ,1700643095.3587043 ,      5.08913302 ,     1700643099.5874166 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8431497 ,                      1 , 1700643090.272228  ,1700643088.9443135 ,True              ,              66138112.0 ,      1700643090.34898   ,    1700643095.3513792 ,           5.00239921 ,            15.0 ,                      0.0 ,            67174400.0 ,1700643095.3538585 ,      5.08163047 ,     1700643099.5872147 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.785699  ,                      1 , 1700643090.2735147 ,1700643088.9443135 ,True              ,              66146304.0 ,      1700643090.3710313 ,    1700643095.3753872 ,           5.00435591 ,            15.0 ,                      0.0 ,            67182592.0 ,1700643095.3778954 ,      5.10438061 ,     1700643099.587932  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643099.3864872 ,                      1 , 1700643090.275081  ,1700643088.9443135 ,True              ,              66146304.0 ,      1700643090.3369274 ,    1700643095.3419785 ,           5.00505114 ,            15.0 ,                      0.0 ,            67182592.0 ,1700643095.3445127 ,      5.06943178 ,     1700643099.5893946 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643099.310435  ,                      1 , 1700643090.2769814 ,1700643088.9443135 ,True              ,              66146304.0 ,      1700643090.3590255 ,    1700643095.3633869 ,           5.00436139 ,            15.0 ,                      0.0 ,            67182592.0 ,1700643095.3658454 ,      5.08886409 ,     1700643099.5911856 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643099.5028255 ,                      1 , 1700643090.2792194 ,1700643088.9443135 ,True              ,              66154496.0 ,      1700643090.3335812 ,    1700643095.338647  ,           5.00506568 ,            15.0 ,                      0.0 ,            67190784.0 ,1700643095.3412056 ,      5.06198621 ,     1700643099.7403994 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8149962 ,                      1 , 1700643090.2806666 ,1700643088.9443135 ,True              ,              66158592.0 ,      1700643090.3544927 ,    1700643095.3554034 ,           5.00091076 ,            15.0 ,                      0.0 ,            67194880.0 ,1700643095.3585658 ,      5.07789922 ,     1700643099.5918827 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.79123   ,                      1 , 1700643090.2822843 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.3635938 ,    1700643095.3686633 ,           5.00506949 ,            15.0 ,                      0.0 ,            67198976.0 ,1700643095.371202  ,      5.08891773 ,     1700643099.5921593 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.824593  ,                      1 , 1700643090.2842093 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.3327432 ,    1700643095.3353815 ,           5.00263834 ,            15.0 ,                      0.0 ,            67198976.0 ,1700643095.3378298 ,      5.05362058 ,     1700643099.592559  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8550658 ,                      1 , 1700643090.2865865 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.3527598 ,    1700643095.3553855 ,           5.0026257  ,            15.0 ,                      0.0 ,            67198976.0 ,1700643095.358933  ,      5.07234645 ,     1700643099.5951862 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8202348 ,                      1 , 1700643090.323307  ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.4223363 ,    1700643095.4273846 ,           5.00504827 ,            15.0 ,                      0.0 ,            67198976.0 ,1700643095.432748  ,      5.10944104 ,     1700643099.5958946 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8179755 ,                      1 , 1700643090.325309  ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.3893125 ,    1700643095.3913953 ,           5.00208282 ,            15.0 ,                      0.0 ,            67203072.0 ,1700643095.394156  ,      5.06884694 ,     1700643099.5977135 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8939621 ,                      1 , 1700643090.3282018 ,1700643088.9443135 ,True              ,              66162688.0 ,      1700643090.3831258 ,    1700643095.3881793 ,           5.00505352 ,            15.0 ,                      0.0 ,            67198976.0 ,1700643095.390633  ,      5.06243134 ,     1700643099.5981376 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8439898 ,                      1 , 1700643090.3298852 ,1700643088.9443135 ,True              ,              66166784.0 ,      1700643090.4273543 ,    1700643095.431392  ,           5.00403762 ,            15.0 ,                      0.0 ,            67207168.0 ,1700643095.43631   ,      5.10642481 ,     1700643099.5978606 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8505592 ,                      1 , 1700643090.3317122 ,1700643088.9443135 ,True              ,              66170880.0 ,      1700643090.4245987 ,    1700643095.4273908 ,           5.00279212 ,            15.0 ,                      0.0 ,            67211264.0 ,1700643095.430652  ,      5.09893966 ,     1700643099.5990438 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.849245  ,                      1 , 1700643090.3336968 ,1700643088.9443135 ,True              ,              66170880.0 ,      1700643090.4222102 ,    1700643095.4272768 ,           5.00506663 ,            15.0 ,                      0.0 ,            67211264.0 ,1700643095.4300678 ,      5.09637094 ,     1700643099.6015089 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.828762  ,                      1 , 1700643090.3355267 ,1700643088.9443135 ,True              ,              66170880.0 ,      1700643090.3897088 ,    1700643095.3913906 ,           5.0016818  ,            15.0 ,                      0.0 ,            67207168.0 ,1700643095.3940372 ,      5.05851054 ,     1700643099.604549  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8680012 ,                      1 , 1700643090.3379233 ,1700643088.9443135 ,True              ,              66170880.0 ,      1700643090.4223354 ,    1700643095.4230263 ,           5.00069094 ,            15.0 ,                      0.0 ,            67211264.0 ,1700643095.4254794 ,      5.08755612 ,     1700643099.6051173 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8491485 ,                      1 , 1700643090.3403256 ,1700643088.9443135 ,True              ,              66170880.0 ,      1700643090.425296  ,    1700643095.4273844 ,           5.00208831 ,            15.0 ,                      0.0 ,            67211264.0 ,1700643095.432225  ,      5.09189939 ,     1700643099.6062675 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8700166 ,                      1 , 1700643090.342022  ,1700643088.9443135 ,True              ,              66174976.0 ,      1700643090.4222405 ,    1700643095.4273007 ,           5.0050602  ,            15.0 ,                      0.0 ,            67215360.0 ,1700643095.431478  ,      5.08945608 ,     1700643099.6074603 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8380804 ,                      1 , 1700643090.344914  ,1700643088.9443135 ,True              ,              66179072.0 ,      1700643090.424343  ,    1700643095.427382  ,           5.00303888 ,            15.0 ,                      0.0 ,            67219456.0 ,1700643095.4321485 ,      5.0872345  ,     1700643099.6078374 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8577816 ,                      1 , 1700643090.3455367 ,1700643088.9443135 ,True              ,              66183168.0 ,      1700643090.4228873 ,    1700643095.4273992 ,           5.00451183 ,            15.0 ,                      0.0 ,            67223552.0 ,1700643095.4324493 ,      5.08691263 ,     1700643099.609103  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8423305 ,                      1 , 1700643090.34981   ,1700643088.9443135 ,True              ,              66183168.0 ,      1700643090.426577  ,    1700643095.4313855 ,           5.00480843 ,            15.0 ,                      0.0 ,            67223552.0 ,1700643095.4352763 ,      5.08546638 ,     1700643099.6083045 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.846042  ,                      1 , 1700643090.351176  ,1700643088.9443135 ,True              ,              66187264.0 ,      1700643090.4238634 ,    1700643095.4273856 ,           5.00352216 ,            15.0 ,                      0.0 ,            67223552.0 ,1700643095.4315767 ,      5.08040071 ,     1700643099.6100423 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.844883  ,                      1 , 1700643090.354476  ,1700643088.9443135 ,True              ,              66187264.0 ,      1700643090.425209  ,    1700643095.4302685 ,           5.00505948 ,            15.0 ,                      0.0 ,            67227648.0 ,1700643095.4355607 ,      5.08108473 ,     1700643099.6095686 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8899658 ,                      1 , 1700643090.355375  ,1700643088.9443135 ,True              ,              66187264.0 ,      1700643090.4243429 ,    1700643095.4273875 ,           5.00304461 ,            15.0 ,                      0.0 ,            67227648.0 ,1700643095.4349382 ,      5.07956314 ,     1700643099.6107852 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8414438 ,                      1 , 1700643090.3577926 ,1700643088.9443135 ,True              ,              66187264.0 ,      1700643090.42662   ,    1700643095.431387  ,           5.00476694 ,            15.0 ,                      0.0 ,            67203072.0 ,1700643095.4366968 ,      5.07890415 ,     1700643099.6115348 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9076705 ,                      1 , 1700643090.3602364 ,1700643088.9443135 ,True              ,              66191360.0 ,      1700643090.448937  ,    1700643095.4513876 ,           5.0024507  ,            15.0 ,                      0.0 ,            67227648.0 ,1700643095.4537644 ,      5.09352803 ,     1700643099.6110332 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8588758 ,                      1 , 1700643090.3631113 ,1700643088.9443135 ,True              ,              66195456.0 ,      1700643090.4262116 ,    1700643095.427391  ,           5.00117946 ,            15.0 ,                      0.0 ,            67231744.0 ,1700643095.435397  ,      5.07228565 ,     1700643099.612703  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8720555 ,                      1 , 1700643090.3659737 ,1700643088.9443135 ,True              ,              66199552.0 ,      1700643090.425858  ,    1700643095.4273853 ,           5.00152731 ,            15.0 ,                      0.0 ,            67235840.0 ,1700643095.431001  ,      5.06502724 ,     1700643099.6147606 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8919659 ,                      1 , 1700643090.368642  ,1700643088.9443135 ,True              ,              66199552.0 ,      1700643090.4266627 ,    1700643095.431393  ,           5.00473022 ,            15.0 ,                      0.0 ,            67219456.0 ,1700643095.4370766 ,      5.06843448 ,     1700643099.6135213 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9577131 ,                      1 , 1700643090.371656  ,1700643088.9443135 ,True              ,              66199552.0 ,      1700643090.4268408 ,    1700643095.4313881 ,           5.00454736 ,            15.0 ,                      0.0 ,            67239936.0 ,1700643095.4363859 ,      5.06472993 ,     1700643099.614444  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9419794 ,                      1 , 1700643090.3735278 ,1700643088.9443135 ,True              ,              66199552.0 ,      1700643090.4375405 ,    1700643095.4393818 ,           5.00184131 ,            15.0 ,                      0.0 ,            67235840.0 ,1700643095.4419315 ,      5.06840372 ,     1700643099.6158955 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.8951437 ,                      1 , 1700643090.530524  ,1700643088.9443135 ,True              ,              66195456.0 ,      1700643090.5962043 ,    1700643095.601259  ,           5.00505471 ,            15.0 ,                      0.0 ,            67489792.0 ,1700643095.6039882 ,      5.07346416 ,     1700643099.614897  ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.919552  ,                      1 , 1700643090.5319767 ,1700643088.9443135 ,True              ,              66203648.0 ,      1700643090.5883405 ,    1700643095.5934057 ,           5.0050652  ,            15.0 ,                      0.0 ,            67289088.0 ,1700643095.596832  ,      5.06485534 ,     1700643099.6152637 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643099.109263  ,                      1 , 1700643090.5334823 ,1700643088.9443135 ,True              ,              66203648.0 ,      1700643090.6272054 ,    1700643095.6292598 ,           5.00205445 ,            15.0 ,                      0.0 ,            67289088.0 ,1700643095.632454  ,      5.09897161 ,     1700643099.6169074 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9150822 ,                      1 , 1700643090.5347977 ,1700643088.9443135 ,True              ,              66203648.0 ,      1700643090.5908623 ,    1700643095.595921  ,           5.00505877 ,            15.0 ,                      0.0 ,            67293184.0 ,1700643095.5987391 ,      5.06394148 ,     1700643099.6179934 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9111657 ,                      1 , 1700643090.536264  ,1700643088.9443135 ,True              ,              66199552.0 ,      1700643090.6027164 ,    1700643095.605257  ,           5.00254059 ,            15.0 ,                      0.0 ,            67493888.0 ,1700643095.6077702 ,      5.07150626 ,     1700643099.6175916 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9265609 ,                      1 , 1700643090.5379436 ,1700643088.9443135 ,True              ,              66207744.0 ,      1700643090.5973766 ,    1700643095.6024237 ,           5.00504708 ,            15.0 ,                      0.0 ,            67330048.0 ,1700643095.6050124 ,      5.06706882 ,     1700643099.6177287 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.917267  ,                      1 , 1700643090.5394309 ,1700643088.9443135 ,True              ,              66211840.0 ,      1700643090.599114  ,    1700643095.6041727 ,           5.00505877 ,            15.0 ,                      0.0 ,            67391488.0 ,1700643095.6068149 ,      5.067384   ,     1700643099.6178703 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9217405 ,                      1 , 1700643090.5408728 ,1700643088.9443135 ,True              ,              66211840.0 ,      1700643090.6000946 ,    1700643095.601395  ,           5.00130033 ,            15.0 ,                      0.0 ,            67457024.0 ,1700643095.6042314 ,      5.06335855 ,     1700643099.6182668 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.948829  ,                      1 , 1700643090.542507  ,1700643088.9443135 ,True              ,              66211840.0 ,      1700643090.598326  ,    1700643095.6033804 ,           5.00505447 ,            15.0 ,                      0.0 ,            67334144.0 ,1700643095.6060884 ,      5.06358147 ,     1700643099.6193535 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.935429  ,                      1 , 1700643090.5441031 ,1700643088.9443135 ,True              ,              66211840.0 ,      1700643090.6219077 ,    1700643095.6252613 ,           5.0033536  ,            15.0 ,                      0.0 ,            67268608.0 ,1700643095.6280665 ,      5.08396339 ,     1700643099.6189454 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9369812 ,                      1 , 1700643090.54609   ,1700643088.9443135 ,True              ,              66215936.0 ,      1700643090.611282  ,    1700643095.6163428 ,           5.00506067 ,            15.0 ,                      0.0 ,            67506176.0 ,1700643095.618903  ,      5.07281303 ,     1700643099.6191275 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.939208  ,                      1 , 1700643090.5475855 ,1700643088.9443135 ,True              ,              66215936.0 ,      1700643090.6290243 ,    1700643095.6332629 ,           5.00423861 ,            15.0 ,                      0.0 ,            67342336.0 ,1700643095.6375184 ,      5.08993292 ,     1700643099.6207738 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9691546 ,                      1 , 1700643090.549812  ,1700643088.9443135 ,True              ,              66215936.0 ,      1700643090.6140335 ,    1700643095.6190946 ,           5.00506115 ,            15.0 ,                      0.0 ,            67506176.0 ,1700643095.6222382 ,      5.07242608 ,     1700643099.6214058 ,                      0
    1700643088.8627017 ,               0.042151 ,               10304 ,                   753 ,             0.035927 ,                    0 ,             0.080289 ,     1700643098.9668787 ,                      1 , 1700643090.551832  ,1700643088.9443135 ,True              ,              66215936.0 ,      1700643090.6196206 ,    1700643095.6212559 ,           5.00163531 ,            15.0 ,                      0.0 ,            67342336.0 ,1700643095.6237931 ,      5.07196116 ,     1700643099.6218197 ,                      0
