benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,4,38.44998502453441,1715851419.155,1715851425.813
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,3,38.89986271278025,1715851419.155,1715851425.736
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,6,38.06125443264124,1715851419.155,1715851425.881
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,14,37.00491480705861,1715851419.156,1715851426.074
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,1,35.92982456140351,1715851419.156,1715851426.281
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,2,36.73937910780608,1715851419.156,1715851426.124
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,12,50.53296501600313,1715851419.154,1715851424.22
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,10,37.52015136626631,1715851419.156,1715851425.979
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,9,39.25176281511729,1715851419.155,1715851425.677
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,11,38.05559685931103,1715851419.156,1715851425.883
Pair,S3,pairs-16-run-5,32,2,16,false,1048576,268435456,0,8,36.379137910694375,1715851419.156,1715851426.193
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,1,38.163387315285576,1715851433.28,1715851439.988
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,2,39.591709995106996,1715851433.28,1715851439.746
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,13,37.90346490257156,1715851433.28,1715851440.034
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,14,33.298646366768274,1715851433.281,1715851440.969
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,7,34.58057489890721,1715851433.281,1715851440.684
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,10,40.29592365771708,1715851433.28,1715851439.633
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,8,37.17688107015666,1715851433.28,1715851440.166
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,0,34.238330890103576,1715851433.281,1715851440.758
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,12,33.73747996905335,1715851433.281,1715851440.869
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,15,37.45427923500112,1715851433.28,1715851440.115
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,11,39.91269077482172,1715851433.28,1715851439.694
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,5,34.829931294903176,1715851433.281,1715851440.631
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,9,37.713611663487285,1715851433.28,1715851440.068
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,3,34.11059241790173,1715851433.281,1715851440.786
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,6,33.9522537400965,1715851433.281,1715851440.821
Pair,S3,pairs-16-run-6,32,2,16,false,1048576,268435456,0,4,33.49908313988213,1715851433.281,1715851440.923
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,12,34.431742026926706,1715851448.175,1715851455.61
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,3,32.54099458583431,1715851448.176,1715851456.043
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,15,33.20363148292892,1715851448.175,1715851455.885
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,11,32.95147357963721,1715851448.175,1715851455.944
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,6,34.758995202785115,1715851448.174,1715851455.539
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,10,48.49403255779776,1715851448.174,1715851453.453
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,7,34.229174604389016,1715851448.175,1715851455.654
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,8,34.688347466203275,1715851448.174,1715851455.554
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,0,45.92752160588219,1715851448.174,1715851453.748
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,1,33.88484417444641,1715851448.175,1715851455.73
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,14,34.05613959878882,1715851448.175,1715851455.692
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,4,33.52540528503665,1715851448.175,1715851455.811
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,9,32.72401911005838,1715851448.176,1715851455.999
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,2,46.25112846074685,1715851448.174,1715851453.709
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,13,33.002449530379636,1715851448.175,1715851455.932
Pair,S3,pairs-16-run-7,32,2,16,false,1048576,268435456,0,5,33.40728127779165,1715851448.175,1715851455.838
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,3,36.22470560940169,1715851463.1,1715851470.167
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,12,42.93140993821228,1715851463.099,1715851469.062
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,14,41.18404065328224,1715851463.099,1715851469.315
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,8,35.944959386991755,1715851463.1,1715851470.222
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,2,34.36702857703799,1715851463.1,1715851470.549
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,10,35.189002975136106,1715851463.1,1715851470.375
