benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,7,162.02529983019468,1707829617.3,1707829618.88
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,13,112.82503039863082,1707829617.3,1707829619.569
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,15,105.82884839003897,1707829617.3,1707829619.719
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,4,179.02097066367892,1707829617.3,1707829618.73
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,6,99.88295108065572,1707829617.299,1707829619.862
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,1,305.1251538425034,1707829617.3,1707829618.139
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,9,253.21459979879455,1707829617.3,1707829618.311
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,2,214.04680499195837,1707829617.3,1707829618.496
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,3,145.2894368937714,1707829617.3,1707829619.062
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,5,414.9109500615367,1707829617.298,1707829617.915
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,10,74.81005410192833,1707829617.299,1707829620.721
Pair,BurstMessageRelay,pairs-16-run-7,32,2,16,true,1048576,268435456,0,8,87.7313233399616,1707829617.3,1707829620.218
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,15,91.75627365599429,1707829628.888,1707829631.678
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,0,160.6022482840669,1707829628.888,1707829630.482
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,14,77.57575869669711,1707829628.888,1707829632.188
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,8,67.35069931414355,1707829628.888,1707829632.689
