benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,353,12.01426689252355,1707994805.753,1707994827.061
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,196,19.427790780197792,1707994805.814,1707994818.991
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,281,19.08311596928536,1707994805.859,1707994819.274
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,303,38.15769798461143,1707994805.777,1707994812.486
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,225,15.134496043590612,1707994805.811,1707994822.726
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,283,32.41737435956517,1707994805.857,1707994813.754
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,263,29.650220662833487,1707994805.897,1707994814.531
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,268,14.797687902058309,1707994805.752,1707994823.052
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,296,18.30925492095986,1707994805.753,1707994819.735
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,334,12.116622479448274,1707994805.82,1707994826.948
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,241,34.52461245003499,1707994805.74,1707994813.155
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,370,12.651971948712033,1707994805.757,1707994825.991
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,375,28.806121028749196,1707994805.842,1707994814.729
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,343,20.522687227010344,1707994805.857,1707994818.331
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,260,16.943543619656705,1707994805.759,1707994820.868
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,310,14.28571422489322,1707994805.756,1707994823.676
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,254,16.72109738450613,1707994805.739,1707994821.049
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,280,14.68142452646388,1707994805.814,1707994823.251
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,371,12.244702693161756,1707994805.824,1707994826.731
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,302,12.925376152376026,1707994805.797,1707994825.603
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,245,14.102352323113456,1707994805.811,1707994823.964
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,317,18.791749376516073,1707994805.861,1707994819.484
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,321,55.83424162924596,1707994805.743,1707994810.328
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,326,17.33360438803839,1707994805.831,1707994820.6
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,295,13.719920565303621,1707994805.856,1707994824.515
Pair,DragonflyStream,pairs-192-run-8,384,2,192,true,1048576,268435456,1,222,23.460410171715996,1707994805.768,1707994816.68
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,196,18.657532309488204,1707994839.118,1707994852.839
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,340,32.40916502851364,1707994839.126,1707994847.025
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,277,55.968519155791796,1707994839.117,1707994843.691
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,364,18.58574134685865,1707994839.168,1707994852.942
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,328,12.820512862149858,1707994839.231,1707994859.199
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,366,15.558526805600527,1707994839.143,1707994855.597
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,288,14.128035409317071,1707994839.128,1707994857.248
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,207,41.45748859799378,1707994839.126,1707994845.301
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,371,17.814892278270886,1707994839.141,1707994853.511
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,323,15.353244549556683,1707994839.112,1707994855.786
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,379,46.52007977902415,1707994839.143,1707994844.646
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,205,16.07030752838614,1707994839.152,1707994855.082
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,258,22.28218326094448,1707994839.18,1707994850.669
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,193,24.584653545959444,1707994839.11,1707994849.523
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,276,18.197327474802844,1707994839.157,1707994853.225
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,230,58.98617628175671,1707994839.163,1707994843.503
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,206,13.925152439269532,1707994839.114,1707994857.498
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,272,24.864024854812673,1707994839.139,1707994849.435
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,367,54.79452135326224,1707994839.124,1707994843.796
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,242,31.27290454434951,1707994839.168,1707994847.354
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,345,21.774262198222143,1707994839.104,1707994850.861
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,365,21.42976753589526,1707994839.187,1707994851.133
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,343,56.92684038122585,1707994839.176,1707994843.673
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,308,12.507328552428104,1707994839.187,1707994859.655
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,279,42.531981679439625,1707994839.115,1707994845.134
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,293,26.22144829457332,1707994839.192,1707994848.955
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,208,23.488393582679194,1707994839.114,1707994850.013
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,247,24.40652092652064,1707994839.141,1707994849.63
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,274,30.022282337145178,1707994839.197,1707994847.724
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,359,15.170370370370371,1707994839.175,1707994856.05
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,221,13.114754111175413,1707994839.144,1707994858.664
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,245,16.009005128362634,1707994839.181,1707994855.172
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,270,12.343297969251935,1707994839.195,1707994859.935
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,350,51.4676319215924,1707994839.22,1707994844.194
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,307,29.10413823203462,1707994839.231,1707994848.027
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,313,20.045415537954163,1707994839.229,1707994852.0
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,283,12.437448269087849,1707994839.235,1707994859.818
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,286,19.66205840053948,1707994839.102,1707994852.122
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,198,15.91841809020907,1707994839.194,1707994855.276
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,287,25.775272051516275,1707994839.24,1707994849.172
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,320,28.670624128526548,1707994839.186,1707994848.115
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,332,17.102010979264065,1707994839.243,1707994854.212
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,232,19.455844364526243,1707994839.139,1707994852.297
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,344,58.32763808613272,1707994839.163,1707994843.552
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,225,58.20827646406924,1707994839.183,1707994843.581
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,202,56.80053288959723,1707994839.175,1707994843.682
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,229,52.34103420626575,1707994839.177,1707994844.068
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,348,22.8837042255031,1707994839.195,1707994850.382
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,212,15.740285351740702,1707994839.106,1707994855.37
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,265,58.48754730037674,1707994839.224,1707994843.601
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,262,33.242436154299945,1707994839.138,1707994846.839
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,382,27.309580171936577,1707994839.144,1707994848.518
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,376,57.39910571645989,1707994839.114,1707994843.574
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,284,34.206306936015096,1707994839.195,1707994846.679
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,269,56.214318308180886,1707994839.111,1707994843.665
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,296,30.274361932830356,1707994839.107,1707994847.563
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,289,57.826970262681584,1707994839.11,1707994843.537
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,231,17.397213547087727,1707994839.116,1707994853.831
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,319,19.199040232000197,1707994839.138,1707994852.472
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,266,36.623748161763764,1707994839.103,1707994846.093
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,224,44.677137722138085,1707994839.142,1707994844.872
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,310,18.42389351215602,1707994839.144,1707994853.039
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,336,12.276411111744135,1707994839.108,1707994859.961
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,285,17.599340020133635,1707994839.177,1707994853.723
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,315,12.510384560440228,1707994839.181,1707994859.644
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,237,21.085577737937705,1707994839.189,1707994851.33
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,249,14.080633632944835,1707994839.242,1707994857.423
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,381,13.453150423554758,1707994839.24,1707994858.269
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,331,13.3597745950284,1707994839.117,1707994858.279
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,294,16.490595282386796,1707994839.14,1707994854.664
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,234,20.4277049692999,1707994839.254,1707994851.786
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,254,22.135754321952614,1707994839.113,1707994850.678
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,244,49.81513741265235,1707994839.116,1707994844.255
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,222,22.37371106126774,1707994839.124,1707994850.566
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,338,29.3376114977755,1707994839.192,1707994847.918
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,281,44.2983211726382,1707994839.203,1707994844.982
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,201,18.292247069108253,1707994839.136,1707994853.131
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,214,39.119804936875,1707994839.125,1707994845.669
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,305,13.705964255594214,1707994839.194,1707994857.872
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,351,37.95403933203068,1707994839.165,1707994845.91
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,327,21.68021664107557,1707994839.133,1707994850.941
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,260,25.036675050140186,1707994839.122,1707994849.347
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,219,23.885053326081565,1707994839.105,1707994849.823
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,333,12.699042661704603,1707994839.117,1707994859.276
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,300,32.24587426851235,1707994839.191,1707994847.13
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,271,37.937167093303316,1707994839.154,1707994845.902
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,337,28.40341725007752,1707994839.212,1707994848.225
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,203,14.35701860316076,1707994839.221,1707994857.052
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,255,12.990967316183278,1707994839.117,1707994858.823
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,273,18.77521086755074,1707994839.127,1707994852.762
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,372,28.128776839347193,1707994839.199,1707994848.3
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,314,14.523174794647845,1707994839.117,1707994856.744
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,295,23.148566746250193,1707994839.22,1707994850.279
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,213,13.829614884892743,1707994839.183,1707994857.694
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,321,13.008130037175489,1707994839.243,1707994858.923
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,282,16.26222832708945,1707994839.149,1707994854.891
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,297,15.63167848440264,1707994839.103,1707994855.48
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,311,35.47671800970181,1707994839.112,1707994846.328
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,275,60.836502700821335,1707994839.112,1707994843.32
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,256,55.04192619655779,1707994839.121,1707994843.772
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,318,16.948030432091493,1707994839.193,1707994854.298
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,383,30.970239413959867,1707994839.199,1707994847.465
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,253,19.0320422624273,1707994839.213,1707994852.664
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,368,41.96033388604811,1707994839.116,1707994845.217
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,349,14.888048909211077,1707994839.154,1707994856.349
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,243,55.96851623844714,1707994839.178,1707994843.752
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,377,36.41536287935304,1707994839.192,1707994846.222
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,223,58.850576002857075,1707994839.194,1707994843.544
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,339,17.192746688811894,1707994839.158,1707994854.048
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,290,60.50579135697421,1707994839.183,1707994843.414
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,246,45.29369983144077,1707994839.11,1707994844.762
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,227,14.425786050777353,1707994839.102,1707994856.848
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,240,26.545001926829528,1707994839.113,1707994848.757
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,356,27.27466463210725,1707994839.151,1707994848.537
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,373,16.368286584744375,1707994839.163,1707994854.803
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,233,15.013782078736494,1707994839.11,1707994856.161
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,352,16.05317635910889,1707994839.127,1707994855.074
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,322,55.64008027363676,1707994839.144,1707994843.745
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,302,34.77788427781825,1707994839.176,1707994846.537
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,346,49.58357670454165,1707994839.232,1707994844.395
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,306,38.95313435177101,1707994839.225,1707994845.797
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,324,56.863614990120354,1707994839.125,1707994843.627
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,267,31.80124242439769,1707994839.172,1707994847.222
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,304,20.7707909946914,1707994839.109,1707994851.434
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,248,17.126036980463457,1707994839.157,1707994854.105
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,210,16.47149678394165,1707994839.114,1707994854.656
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,220,23.84500731600375,1707994839.194,1707994849.93
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,250,32.70729467018886,1707994839.116,1707994846.943
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,216,13.622818353257372,1707994839.163,1707994857.955
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,228,17.400761409638516,1707994839.181,1707994853.893
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,316,30.570815031394865,1707994839.2,1707994847.574
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,209,24.346171892152633,1707994839.217,1707994849.732
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,241,33.134868969920966,1707994839.105,1707994846.831
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,238,12.813454221025015,1707994839.232,1707994859.211
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,309,52.69658252146442,1707994839.126,1707994843.984
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,341,27.5743216511139,1707994839.141,1707994848.425
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,200,57.6187250718301,1707994839.214,1707994843.657
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,360,19.4395927639084,1707994839.241,1707994852.41
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,257,14.937565633624292,1707994839.117,1707994856.255
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,194,15.346801755758953,1707994839.192,1707994855.873
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,369,15.28723272499294,1707994839.135,1707994855.881
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,217,13.020700871072423,1707994839.106,1707994858.767
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,204,13.250517644128752,1707994839.242,1707994858.562
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,239,31.094376139261005,1707994839.243,1707994847.476
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,362,13.256006603127968,1707994839.11,1707994858.422
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,363,19.660548123226864,1707994839.109,1707994852.13
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,342,23.287546555928362,1707994839.102,1707994850.095
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,259,17.88958777244238,1707994839.107,1707994853.417
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,380,43.88822260030758,1707994839.141,1707994844.974
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,357,20.506247659071065,1707994839.143,1707994851.627
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,317,14.40468146120216,1707994839.156,1707994856.928
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,218,13.278008318458863,1707994839.117,1707994858.397
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,199,14.740600103425917,1707994839.196,1707994856.563
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,375,37.531153244037576,1707994839.125,1707994845.946
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,264,14.147554550717613,1707994839.214,1707994857.309
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,370,38.653178863434896,1707994839.22,1707994845.843
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,197,19.19328260917517,1707994839.249,1707994852.587
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,301,12.497559090276921,1707994839.125,1707994859.609
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,355,26.071901400429308,1707994839.244,1707994849.063
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,252,29.691486966243584,1707994839.195,1707994847.817
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,312,24.66281339668959,1707994839.151,1707994849.531
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,325,20.57381686862341,1707994839.177,1707994851.62
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,326,13.940317951245426,1707994839.22,1707994857.584
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,215,21.20609670590922,1707994839.155,1707994851.227
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,280,20.135283960109724,1707994839.179,1707994851.893
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,374,35.32496215553294,1707994839.188,1707994846.435
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,195,47.67225215823197,1707994839.123,1707994844.493
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,335,12.538570911293574,1707994839.209,1707994859.626
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,292,20.328754174407745,1707994839.118,1707994851.711
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,261,46.18437683435096,1707994839.208,1707994844.751
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,353,14.614374640941307,1707994839.111,1707994856.628
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,334,16.611511243800688,1707994839.131,1707994854.542
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,330,26.893581107650785,1707994839.154,1707994848.673
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,236,14.68142452646388,1707994839.112,1707994856.549
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,192,12.435635889776727,1707994839.219,1707994859.805
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,347,13.714040780062879,1707994839.102,1707994857.769
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,378,21.456709422745476,1707994839.107,1707994851.038
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,278,23.16951805136601,1707994839.14,1707994850.189
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,358,26.28876588685983,1707994839.114,1707994848.852
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,263,40.654280259092886,1707994839.21,1707994845.507
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,298,17.02014506235452,1707994839.242,1707994854.283
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,299,18.057416884629827,1707994839.143,1707994853.32
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,251,13.509234794502875,1707994839.105,1707994858.055
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,303,59.4657365923888,1707994839.223,1707994843.528
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,354,59.17706922499467,1707994839.192,1707994843.518
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,268,17.700338723184526,1707994839.155,1707994853.618
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,226,22.73938553402776,1707994839.213,1707994850.471
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,291,14.198557981487744,1707994839.229,1707994857.259
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,211,57.93165679595438,1707994839.231,1707994843.65
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,235,54.74764617745582,1707994839.162,1707994843.838
Pair,DragonflyStream,pairs-192-run-9,384,2,192,true,1048576,268435456,1,361,15.504815048854871,1707994839.173,1707994855.684
