benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,6,inf,1708600664.151,1708600664.151
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,13,inf,1708600664.158,1708600664.158
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,20,inf,1708600664.115,1708600664.115
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,23,inf,1708600664.117,1708600664.117
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,17,inf,1708600664.116,1708600664.116
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,14,inf,1708600664.152,1708600664.152
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,15,256018.55603242727,1708600664.107,1708600664.108
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,37,inf,1708600664.119,1708600664.119
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,40,inf,1708600664.108,1708600664.108
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,29,inf,1708600664.108,1708600664.108
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,32,inf,1708600664.108,1708600664.108
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,46,inf,1708600664.133,1708600664.133
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,28,inf,1708600664.153,1708600664.153
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,1,inf,1708600664.133,1708600664.133
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,44,inf,1708600664.108,1708600664.108
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,4,inf,1708600664.158,1708600664.158
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,10,inf,1708600664.115,1708600664.115
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,38,inf,1708600664.118,1708600664.118
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,7,inf,1708600664.152,1708600664.152
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,35,inf,1708600664.161,1708600664.161
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,18,inf,1708600664.109,1708600664.109
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,26,inf,1708600664.118,1708600664.118
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,21,inf,1708600664.115,1708600664.115
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,47,inf,1708600664.159,1708600664.159
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,11,inf,1708600664.11,1708600664.11
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,0,219428.59384965152,1708600664.132,1708600664.188
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,25,256018.55603242727,1708600664.16,1708600664.161
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,45,inf,1708600664.131,1708600664.131
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,34,inf,1708600664.152,1708600664.152
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,31,inf,1708600664.116,1708600664.116
Gather,DragonflyList,gather-bs-48-g-48-run-3,48,1,48,true,1048576,268435456,0,12,inf,1708600664.113,1708600664.113
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,30,inf,1708600672.809,1708600672.809
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,15,inf,1708600672.813,1708600672.813
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,18,inf,1708600672.811,1708600672.811
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,10,inf,1708600672.813,1708600672.813
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,13,inf,1708600672.807,1708600672.807
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,9,inf,1708600672.811,1708600672.811
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,6,inf,1708600672.807,1708600672.807
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,14,inf,1708600672.804,1708600672.804
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,46,inf,1708600672.812,1708600672.812
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,44,inf,1708600672.814,1708600672.814
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,12,inf,1708600672.788,1708600672.788
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,27,inf,1708600672.805,1708600672.805
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,39,inf,1708600672.808,1708600672.808
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,25,inf,1708600672.797,1708600672.797
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,2,inf,1708600672.823,1708600672.823
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,35,inf,1708600672.81,1708600672.81
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,31,inf,1708600672.807,1708600672.807
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,40,inf,1708600672.787,1708600672.787
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,34,256018.55603242727,1708600672.806,1708600672.807
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,1,inf,1708600672.813,1708600672.813
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,8,inf,1708600672.823,1708600672.823
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,47,inf,1708600672.808,1708600672.808
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,33,inf,1708600672.825,1708600672.825
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,37,inf,1708600672.823,1708600672.823
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,32,inf,1708600672.788,1708600672.788
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,38,inf,1708600672.803,1708600672.803
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,26,inf,1708600672.811,1708600672.811
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,29,inf,1708600672.813,1708600672.813
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,24,inf,1708600672.791,1708600672.791
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,22,inf,1708600672.809,1708600672.809
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,7,inf,1708600672.813,1708600672.813
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,5,inf,1708600672.813,1708600672.813
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,4,inf,1708600672.81,1708600672.81
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,42,inf,1708600672.809,1708600672.809
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,21,inf,1708600672.811,1708600672.811
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,3,inf,1708600672.806,1708600672.806
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,20,inf,1708600672.811,1708600672.811
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,43,inf,1708600672.808,1708600672.808
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,23,inf,1708600672.812,1708600672.812
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,19,inf,1708600672.805,1708600672.805
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,36,inf,1708600672.803,1708600672.803
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,17,256018.55603242727,1708600672.821,1708600672.822
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,41,inf,1708600672.796,1708600672.796
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,11,inf,1708600672.811,1708600672.811
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,0,722825.2324867116,1708600672.809,1708600672.826
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,45,inf,1708600672.826,1708600672.826
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,28,inf,1708600672.811,1708600672.811
Gather,DragonflyList,gather-bs-48-g-48-run-4,48,1,48,true,1048576,268435456,0,16,inf,1708600672.805,1708600672.805
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,10,inf,1708600682.096,1708600682.096
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,40,inf,1708600682.096,1708600682.096
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,34,inf,1708600682.094,1708600682.094
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,43,inf,1708600682.091,1708600682.091
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,38,inf,1708600682.09,1708600682.09
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,36,inf,1708600682.086,1708600682.086
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,27,inf,1708600682.085,1708600682.085
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,19,inf,1708600682.096,1708600682.096
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,15,255957.52657926103,1708600682.083,1708600682.084
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,8,inf,1708600682.096,1708600682.096
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,29,inf,1708600682.085,1708600682.085
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,7,inf,1708600682.079,1708600682.079
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,25,inf,1708600682.092,1708600682.092
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,2,inf,1708600682.105,1708600682.105
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,22,inf,1708600682.097,1708600682.097
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,28,inf,1708600682.081,1708600682.081
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,1,inf,1708600682.094,1708600682.094
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,11,inf,1708600682.09,1708600682.09
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,31,inf,1708600682.058,1708600682.058
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,46,inf,1708600682.086,1708600682.086
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,45,inf,1708600682.078,1708600682.078
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,26,inf,1708600682.076,1708600682.076
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,42,inf,1708600682.083,1708600682.083
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,18,inf,1708600682.089,1708600682.089
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,13,inf,1708600682.056,1708600682.056
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,33,256018.55603242727,1708600682.082,1708600682.083
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,16,inf,1708600682.104,1708600682.104
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,0,438859.0561307902,1708600682.078,1708600682.106
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,41,inf,1708600682.082,1708600682.082
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,24,inf,1708600682.084,1708600682.084
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,4,inf,1708600682.106,1708600682.106
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,20,inf,1708600682.085,1708600682.085
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,12,inf,1708600682.089,1708600682.089
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,14,256018.55603242727,1708600682.078,1708600682.079
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,9,inf,1708600682.056,1708600682.056
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,3,inf,1708600682.089,1708600682.089
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,30,inf,1708600682.085,1708600682.085
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,32,inf,1708600682.073,1708600682.073
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,35,inf,1708600682.079,1708600682.079
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,47,inf,1708600682.084,1708600682.084
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,6,inf,1708600682.106,1708600682.106
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,5,inf,1708600682.087,1708600682.087
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,17,inf,1708600682.075,1708600682.075
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,39,inf,1708600682.096,1708600682.096
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,21,inf,1708600682.061,1708600682.061
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,23,256018.55603242727,1708600682.088,1708600682.089
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,37,256018.55603242727,1708600682.088,1708600682.089
Gather,DragonflyList,gather-bs-48-g-48-run-5,48,1,48,true,1048576,268435456,0,44,inf,1708600682.09,1708600682.09
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,43,inf,1708600691.101,1708600691.101
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,9,inf,1708600691.106,1708600691.106
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,22,inf,1708600691.101,1708600691.101
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,47,inf,1708600691.105,1708600691.105
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,10,inf,1708600691.076,1708600691.076
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,18,inf,1708600691.063,1708600691.063
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,7,inf,1708600691.055,1708600691.055
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,25,inf,1708600691.065,1708600691.065
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,8,inf,1708600691.052,1708600691.052
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,16,256018.55603242727,1708600691.073,1708600691.074
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,39,inf,1708600691.102,1708600691.102
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,42,inf,1708600691.057,1708600691.057
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,0,236307.4842827275,1708600691.056,1708600691.108
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,1,inf,1708600691.055,1708600691.055
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,21,inf,1708600691.054,1708600691.054
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,11,inf,1708600691.075,1708600691.075
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,34,inf,1708600691.063,1708600691.063
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,12,inf,1708600691.061,1708600691.061
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,46,inf,1708600691.106,1708600691.106
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,32,inf,1708600691.053,1708600691.053
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,24,inf,1708600691.104,1708600691.104
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,27,inf,1708600691.107,1708600691.107
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,35,inf,1708600691.057,1708600691.057
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,6,256018.55603242727,1708600691.098,1708600691.099
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,23,inf,1708600691.054,1708600691.054
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,40,inf,1708600691.102,1708600691.102
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,45,inf,1708600691.104,1708600691.104
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,20,inf,1708600691.106,1708600691.106
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,19,inf,1708600691.105,1708600691.105
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,41,inf,1708600691.103,1708600691.103
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,36,inf,1708600691.075,1708600691.075
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,14,inf,1708600691.102,1708600691.102
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,3,inf,1708600691.075,1708600691.075
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,29,inf,1708600691.107,1708600691.107
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,31,inf,1708600691.075,1708600691.075
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,2,inf,1708600691.053,1708600691.053
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,33,inf,1708600691.103,1708600691.103
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,26,inf,1708600691.1,1708600691.1
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,17,inf,1708600691.105,1708600691.105
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,37,inf,1708600691.055,1708600691.055
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,30,inf,1708600691.102,1708600691.102
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,4,255957.52657926103,1708600691.103,1708600691.104
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,15,256018.55603242727,1708600691.072,1708600691.073
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,5,inf,1708600691.099,1708600691.099
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,38,inf,1708600691.1,1708600691.1
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,44,inf,1708600691.101,1708600691.101
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,28,inf,1708600691.076,1708600691.076
Gather,DragonflyList,gather-bs-48-g-48-run-6,48,1,48,true,1048576,268435456,0,13,inf,1708600691.053,1708600691.053
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,3,inf,1708600699.872,1708600699.872
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,20,inf,1708600699.868,1708600699.868
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,36,inf,1708600699.869,1708600699.869
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,41,256018.55603242727,1708600699.877,1708600699.878
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,33,inf,1708600699.867,1708600699.867
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,7,inf,1708600699.87,1708600699.87
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,5,255957.52657926103,1708600699.909,1708600699.91
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,2,inf,1708600699.893,1708600699.893
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,21,inf,1708600699.869,1708600699.869
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,34,inf,1708600699.851,1708600699.851
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,22,inf,1708600699.85,1708600699.85
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,35,inf,1708600699.848,1708600699.848
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,4,inf,1708600699.868,1708600699.868
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,25,inf,1708600699.856,1708600699.856
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,42,inf,1708600699.87,1708600699.87
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,24,inf,1708600699.861,1708600699.861
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,19,inf,1708600699.878,1708600699.878
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,27,inf,1708600699.871,1708600699.871
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,6,inf,1708600699.867,1708600699.867
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,12,inf,1708600699.871,1708600699.871
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,0,315076.64571030333,1708600699.871,1708600699.91
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,46,inf,1708600699.849,1708600699.849
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,17,inf,1708600699.858,1708600699.858
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,44,inf,1708600699.87,1708600699.87
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,40,inf,1708600699.865,1708600699.865
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,47,inf,1708600699.871,1708600699.871
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,39,inf,1708600699.862,1708600699.862
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,9,inf,1708600699.867,1708600699.867
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,8,inf,1708600699.869,1708600699.869
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,11,inf,1708600699.871,1708600699.871
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,26,inf,1708600699.871,1708600699.871
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,10,inf,1708600699.869,1708600699.869
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,31,inf,1708600699.868,1708600699.868
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,29,inf,1708600699.91,1708600699.91
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,18,inf,1708600699.867,1708600699.867
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,43,255957.52657926103,1708600699.893,1708600699.894
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,15,inf,1708600699.866,1708600699.866
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,32,inf,1708600699.868,1708600699.868
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,28,inf,1708600699.87,1708600699.87
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,1,inf,1708600699.868,1708600699.868
Gather,DragonflyList,gather-bs-48-g-48-run-7,48,1,48,true,1048576,268435456,0,45,inf,1708600699.869,1708600699.869
