benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,57,57,11.901256778960374,1710236238.815,1710236303.346
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,58,58,12.157092410007781,1710236238.82,1710236301.993
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,59,59,10.942509092058636,1710236238.821,1710236309.006
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,6,6,11.140445043426347,1710236238.867,1710236307.805
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,60,60,12.276411064957509,1710236238.821,1710236301.38
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,61,61,11.206934283418155,1710236238.819,1710236307.348
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,62,62,12.286034236396876,1710236238.819,1710236301.329
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,63,63,11.924169721097385,1710236238.823,1710236303.23
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,64,64,11.930838455672808,1710236238.821,1710236303.192
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,65,65,12.147670091378478,1710236238.82,1710236302.042
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,66,66,13.110500350808525,1710236238.825,1710236297.404
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,67,67,11.163277440949296,1710236238.824,1710236307.621
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,68,68,11.252087798216436,1710236238.829,1710236307.083
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,69,69,12.385099179456757,1710236238.823,1710236300.833
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,7,7,12.080410253068493,1710236238.857,1710236302.431
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,138,138,10.712193488139933,1710236238.775,1710236310.469
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,139,139,11.285653387391928,1710236238.79,1710236306.841
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,14,14,11.31391703455602,1710236238.867,1710236306.748
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,140,140,11.60909980446397,1710236238.771,1710236304.926
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,141,141,10.936743488827876,1710236238.776,1710236308.998
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,142,142,11.2474737012771,1710236238.777,1710236307.059
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,143,143,10.91358655465984,1710236238.776,1710236309.147
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,144,144,11.063891095902239,1710236238.756,1710236308.171
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,145,145,11.726981216798944,1710236238.77,1710236304.26
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-7,192,192,1,true,1048576,4194304,146,146,10.777283519511508,1710236238.753,1710236310.014
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,0,0,10.500840875599687,1710236320.885,1710236394.022
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,1,1,11.179202045473783,1710236320.89,1710236389.589
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,10,10,11.54140931725533,1710236320.891,1710236387.434
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,100,100,11.456701749058759,1710236320.857,1710236387.892
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,101,101,10.980526698485148,1710236320.846,1710236390.788
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,102,102,10.678828668529635,1710236320.848,1710236392.766
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,103,103,10.894544223014062,1710236320.853,1710236391.347
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,104,104,11.605065132066377,1710236320.856,1710236387.034
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,105,105,10.703683583166715,1710236320.852,1710236392.603
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,106,106,11.472103977382114,1710236320.852,1710236387.797
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,107,107,10.597634870846344,1710236320.851,1710236393.32
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,108,108,10.526315818367904,1710236320.854,1710236393.814
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,109,109,10.781822529177065,1710236320.854,1710236392.085
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,21,21,13.045250718061222,1710236320.887,1710236379.759
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,22,22,10.67467265645433,1710236320.886,1710236392.832
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,23,23,10.788335118151448,1710236320.888,1710236392.076
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,24,24,12.668250182795836,1710236320.889,1710236381.513
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,25,25,10.985238594941256,1710236320.89,1710236390.802
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,26,26,12.058029282452235,1710236320.898,1710236384.59
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,27,27,12.72724261016787,1710236320.891,1710236381.234
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,28,28,13.61460731840895,1710236320.891,1710236377.301
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,29,29,10.876184248221735,1710236320.892,1710236391.505
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,3,3,10.63549875178492,1710236320.891,1710236393.102
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,149,149,10.718771828797385,1710236320.854,1710236392.504
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,15,15,13.176405994991525,1710236320.887,1710236379.173
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,150,150,10.715930192421181,1710236320.865,1710236392.534
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,151,151,11.392968428103085,1710236320.871,1710236388.281
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,152,152,11.843992424287604,1710236320.872,1710236385.715
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,153,153,10.648327904261777,1710236320.874,1710236392.998
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,154,154,10.751032415695093,1710236320.838,1710236392.273
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,155,155,11.507514332791917,1710236320.86,1710236387.599
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,156,156,11.394151575958196,1710236320.862,1710236388.265
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,157,157,11.060544982927436,1710236320.861,1710236390.297
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,158,158,11.0928156355974,1710236320.86,1710236390.094
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,6,6,11.89849099796441,1710236320.897,1710236385.443
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,60,60,11.879717856350409,1710236320.841,1710236385.489
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,61,61,12.38689695238023,1710236320.843,1710236382.844
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,62,62,12.44490538840516,1710236320.841,1710236382.553
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,63,63,12.463890415457046,1710236320.843,1710236382.461
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,64,64,11.31375033654383,1710236320.841,1710236388.723
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,65,65,10.64286802923882,1710236320.84,1710236393.001
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,66,66,12.368543971173857,1710236320.861,1710236382.954
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,67,67,10.870488308044012,1710236320.847,1710236391.497
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,68,68,11.034799880509121,1710236320.841,1710236390.439
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,69,69,11.044479888689859,1710236320.85,1710236390.387
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,7,7,12.171735558175389,1710236320.889,1710236383.986
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,11,11,12.111081303619084,1710236320.902,1710236384.315
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,135,135,10.971115133715555,1710236320.861,1710236390.863
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,148,148,11.262978829239252,1710236320.856,1710236389.044
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,159,159,11.2177380386007,1710236320.856,1710236389.319
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,182,182,10.56338028224439,1710236320.872,1710236393.576
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,20,20,13.497600972503427,1710236320.889,1710236377.788
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,30,30,12.614980314782782,1710236320.897,1710236381.777
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,70,70,11.464055432775293,1710236320.845,1710236387.837
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,8,8,10.741859712541544,1710236320.874,1710236392.37
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,90,90,10.550175138334852,1710236320.847,1710236393.642
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,124,124,11.154684111311454,1710236320.858,1710236389.708
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,125,125,10.932384341637011,1710236320.858,1710236391.108
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,126,126,10.635204214016783,1710236320.857,1710236393.07
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,127,127,11.088171171810432,1710236320.859,1710236390.122
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,128,128,10.485214202277641,1710236320.865,1710236394.111
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,129,129,11.096341691978518,1710236320.855,1710236390.067
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,13,13,11.469020195060883,1710236320.893,1710236387.856
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,130,130,10.719220612204749,1710236320.858,1710236392.505
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,131,131,11.445944729088549,1710236320.856,1710236387.954
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,132,132,11.44628592616754,1710236320.861,1710236387.957
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,133,133,10.755398685306147,1710236320.86,1710236392.266
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,134,134,11.082410997636412,1710236320.862,1710236390.161
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,170,170,10.519971515831486,1710236320.868,1710236393.872
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,171,171,10.524152086255675,1710236320.876,1710236393.851
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,172,172,10.776829825125807,1710236320.867,1710236392.131
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,173,173,10.556120633142143,1710236320.866,1710236393.62
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,174,174,11.124952934658355,1710236320.865,1710236389.899
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,175,175,10.718771828797385,1710236320.867,1710236392.517
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,176,176,10.772748293940682,1710236320.862,1710236392.153
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,177,177,10.914672262873378,1710236320.866,1710236391.23
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,178,178,10.685960779503425,1710236320.868,1710236392.738
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,179,179,10.879727983282125,1710236320.866,1710236391.456
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,18,18,12.143636444023933,1710236320.894,1710236384.137
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,180,180,10.479920310030368,1710236320.872,1710236394.155
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,181,181,10.853896395007164,1710236320.865,1710236391.623
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,80,80,12.24372671707217,1710236320.844,1710236383.57
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,81,81,10.687596548053056,1710236320.851,1710236392.71
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,82,82,11.444409654911109,1710236320.847,1710236387.954
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,83,83,11.66021407255446,1710236320.856,1710236386.721
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,84,84,11.009489929600555,1710236320.85,1710236390.608
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,85,85,10.673634203047717,1710236320.851,1710236392.804
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,86,86,11.89609504203101,1710236320.864,1710236385.423
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,87,87,10.741108526852877,1710236320.849,1710236392.35
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,88,88,12.300792835810956,1710236320.845,1710236383.28
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,89,89,12.281318931393246,1710236320.847,1710236383.381
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,9,9,10.52703719132764,1710236320.889,1710236393.844
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,40,40,12.124656624475012,1710236320.893,1710236384.235
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,41,41,12.496338925963292,1710236320.899,1710236382.357
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,42,42,11.837967828750338,1710236320.894,1710236385.77
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,43,43,12.440470411821384,1710236320.897,1710236382.631
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,44,44,11.831402481494003,1710236320.906,1710236385.818
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,45,45,11.959077512746433,1710236320.893,1710236385.112
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,46,46,12.312427871174739,1710236320.894,1710236383.27
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,47,47,12.499186249731123,1710236320.895,1710236382.339
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,48,48,12.281318978217287,1710236320.845,1710236383.379
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,49,49,10.914362059616538,1710236320.851,1710236391.217
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,5,5,12.455198583119072,1710236320.883,1710236382.544
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,136,136,10.58171900295254,1710236320.871,1710236393.449
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,137,137,10.942041380243566,1710236320.862,1710236391.05
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,138,138,10.979427850014716,1710236320.856,1710236390.805
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,139,139,10.649804464133812,1710236320.86,1710236392.974
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,14,14,11.24549742302555,1710236320.89,1710236389.184
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,140,140,10.750731408239393,1710236320.86,1710236392.297
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,141,141,10.946096186642608,1710236320.862,1710236391.024
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,142,142,10.662076030261785,1710236320.863,1710236392.894
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,143,143,11.012805255833081,1710236320.86,1710236390.597
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,144,144,10.856504687450604,1710236320.853,1710236391.594
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,145,145,10.51838661777138,1710236320.863,1710236393.878
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,146,146,11.138183061084733,1710236320.856,1710236389.808
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,147,147,10.982882178783113,1710236320.857,1710236390.784
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,110,110,11.64695180634525,1710236320.854,1710236386.794
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,111,111,11.526166491818264,1710236320.856,1710236387.487
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,112,112,10.903050883535647,1710236320.858,1710236391.297
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,113,113,11.603662386886395,1710236320.852,1710236387.038
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,114,114,11.051313789157792,1710236320.853,1710236390.347
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,115,115,11.103560937814674,1710236320.855,1710236390.022
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,116,116,10.946096186642608,1710236320.862,1710236391.024
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,117,117,11.529281085787696,1710236320.855,1710236387.468
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,118,118,10.72910411416721,1710236320.858,1710236392.439
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,119,119,10.821473894186777,1710236320.857,1710236391.827
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,12,12,10.980212740723589,1710236320.888,1710236390.832
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,120,120,10.80868073679213,1710236320.854,1710236391.908
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,121,121,10.893771568500336,1710236320.867,1710236391.366
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,122,122,10.727605413259015,1710236320.86,1710236392.451
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,123,123,10.953902329492205,1710236320.867,1710236390.979
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,16,16,12.281908146572686,1710236320.899,1710236383.43
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,160,160,11.063891095902239,1710236320.866,1710236390.281
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,161,161,11.372723238936416,1710236320.858,1710236388.388
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,162,162,11.20546268456503,1710236320.868,1710236389.406
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,163,163,10.980369754789544,1710236320.861,1710236390.804
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,164,164,10.492663332239808,1710236320.87,1710236394.064
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,165,165,10.93580909058321,1710236320.862,1710236391.09
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,166,166,10.522565962756605,1710236320.872,1710236393.858
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,167,167,11.066601342674026,1710236320.86,1710236390.258
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,168,168,10.563961478628213,1710236320.875,1710236393.575
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,169,169,10.736003377901504,1710236320.871,1710236392.406
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,17,17,10.932539953702085,1710236320.889,1710236391.138
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,183,183,10.584489861195626,1710236320.867,1710236393.426
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,184,184,10.664000647859732,1710236320.87,1710236392.888
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,185,185,11.062138085037883,1710236320.873,1710236390.299
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,186,186,10.7264067968199,1710236320.864,1710236392.463
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,187,187,10.66800017601465,1710236320.867,1710236392.858
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,188,188,10.754344466908652,1710236320.867,1710236392.28
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,189,189,10.631965129304874,1710236320.867,1710236393.102
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,19,19,10.786668369999356,1710236320.887,1710236392.086
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,190,190,11.08497034026488,1710236320.879,1710236390.162
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,191,191,10.714883625382344,1710236320.866,1710236392.542
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,2,2,10.616239527784751,1710236320.886,1710236393.228
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,31,31,11.314583716760287,1710236320.898,1710236388.775
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,32,32,13.01209716770144,1710236320.896,1710236379.918
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,33,33,11.668363237564124,1710236320.892,1710236386.711
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,34,34,12.305523062211847,1710236320.897,1710236383.308
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,35,35,11.688786071541903,1710236320.897,1710236386.601
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,36,36,11.64324369890956,1710236320.893,1710236386.854
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,37,37,11.710887436739505,1710236320.893,1710236386.473
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,38,38,12.336754851029903,1710236320.894,1710236383.147
AllToAll,DragonflyList,all-to-all-bs-192-g-1-run-8,192,192,1,true,1048576,4194304,39,39,12.791046255829043,1710236320.914,1710236380.956
